,ID,ClosenessCentrality
817,15f3ec41,0.39933300395256915
818,15fd5593,0.4184571576494952
819,160599ed,0.39566760494431524
820,161e95ac,0.38828616037471475
821,1624d75b,0.39244962369507164
822,16264a81,0.3669832381096523
823,162b5811,0.3510187832506967
824,162efffd,0.4297297297297297
825,162fc0b3,0.39857812114736585
826,16324e1d,0.369823838938458
827,1633fc8a,0.39112025163319625
828,16380240,0.45159938538902084
829,16463a79,0.3801889381051311
830,16569fef,0.36781827145511775
831,165a2e40,0.42513368983957217
832,165bed61,0.45434955731484516
833,1662668d,0.3932452156989945
834,16657b95,0.44060327988007086
835,166a981d,0.4205802003382334
836,16714a62,0.3937241211333929
837,167c1bb0,0.4414254505734571
838,104b4ad3,0.38071125765426284
839,167d5018,0.36674733419042577
840,167d7dd3,0.3969143886069733
841,168ec9a3,0.3876034048675219
842,1695c659,0.43497174634496366
843,169e872c,0.37416094437157627
844,169fd162,0.40138222148650887
845,16aa3654,0.39810368181258465
846,16aa7d4c,0.38289052939086493
847,16b4260e,0.3905847293814433
848,16b8fabd,0.3962981122824222
849,16b9d5cf,0.4226327944572748
850,16bb656a,0.3971419212185734
851,16bc48f8,0.364377488917274
852,16cabe2a,0.3869693584423875
853,16ceb862,0.44004355519259564
854,16daec92,0.4224487129230367
855,16ddc7fe,0.3824828456502879
856,16e9d0ea,0.4087403598971722
857,16edc522,0.3800548589341693
858,16f65d25,0.37776046738072055
859,16fa6881,0.4112010853436215
860,17082008,0.3803380259597663
861,170eb35b,0.4016481696206725
862,1719aa30,0.3798316036812219
863,1719f6b2,0.3757845796203022
864,171bf11d,0.36930282145984844
865,172e52d8,0.42589909102884993
866,173061c0,0.3978913685592386
867,17310a6c,0.4127585326410758
868,17370b95,0.40256506039098494
869,17376543,0.3797572435395458
870,174651c8,0.4203432434775072
871,1748c9f7,0.384088389038492
872,16ee355d,0.3598619768477293
873,174944a3,0.4127585326410758
874,174f09a6,0.44219020698459016
875,1757d8ed,0.38372369045735083
876,17611373,0.39240199053283165
877,1761957d,0.3904589371980676
878,176674ab,0.3971256602383
879,17695062,0.41404482390608327
880,1770bd68,0.40291625124626124
881,1771f2c1,0.3945730442211464
882,17734ea0,0.36559990953296395
883,17780d2b,0.3948300427437411
884,1780bb4a,0.38348094259054244
885,1787195f,0.36631793632209086
886,17897319,0.3645829417734842
887,178ae8f8,0.39797300069755037
888,17a1299d,0.39330900243309
889,17acc2ed,0.40283257880965234
890,17b4ea83,0.36945756513789424
891,17cc3f63,0.391593992248062
892,17cd5bb7,0.39867642222952976
893,17cddb4d,0.4304735697483467
894,17d4507a,0.37854187807353057
895,17d45fb2,0.4256934691011236
896,17d9e354,0.4020477532747471
897,17e173f6,0.3839059531348955
898,17f1ab30,0.39326116044276854
899,17f29fb0,0.4232598734453415
900,17f3620a,0.43506930426591306
901,17f5a888,0.4225591425957391
902,18017beb,0.4219892098851375
903,1813b408,0.38995657767770986
904,1827a42d,0.3643638002930238
905,182c89db,0.41036598265284535
906,1840e36d,0.43264341154429475
907,184e4970,0.41383282843367325
908,1856cc10,0.3551706459645525
909,1858bbf7,0.42719344608879495
910,185990eb,0.3788079987501953
911,185bf610,0.3721367455780225
912,186564b3,0.379356201353307
913,186b5cfc,0.4034190167207387
914,186c0d18,0.3665809962960163
915,18736214,0.41381517194299855
916,1880614f,0.4132685670458903
917,188a2362,0.42043434912653344
918,1891864b,0.3850643163411148
919,189cee7b,0.4499652052887961
920,18a7d190,0.4022311616140671
921,18a9efe4,0.3834203036053131
922,18abe173,0.3765139751552795
923,18b03203,0.3821964771249557
924,18b0ad94,0.39273566569484936
925,18b896d6,0.4432005117894352
926,18b999f4,0.43361051502145925
927,18c2e247,0.3844690212867166
928,18c74b8d,0.3993001235076163
929,18d226a9,0.3816250245917765
930,18dc8533,0.38301149152943964
931,18dd3219,0.3630816456406993
932,18df0b30,0.37542094058447845
933,18e96f64,0.419633972223424
934,18ebca4b,0.4007023342284652
935,18f0a9f0,0.3710405508798776
936,18f9dbd0,0.4084477385664954
937,1900032e,0.4276643590987257
938,19053e31,0.4032680553823126
939,19058f02,0.44287671232876713
940,190bc058,0.3778340475262953
941,190c0bb8,0.38399714941800617
942,192c89a6,0.38317793931731986
943,1931bde9,0.44243225983030743
944,193ed0c0,0.3948139705283725
945,1940be91,0.3765432098765432
946,1944818c,0.36666414637834566
947,1950ed97,0.3681254032717197
948,1955f68d,0.4119170984455959
949,1956b948,0.3534492183229474
950,195f5e38,0.4016980741354318
951,195faed6,0.36429537259615385
952,1960e24a,0.3750870136901539
953,1961b2aa,0.43187282928132514
954,197038af,0.3776575033097111
955,19709006,0.4107135295363117
956,1972bcbb,0.3781728857176278
957,197328ef,0.39326116044276854
958,197640fd,0.40668371839490125
959,1978a39a,0.4004707048185309
960,199c2648,0.3684330484330484
961,199ff86e,0.3783646719201061
962,19a12bed,0.42509642356241234
963,19a967ab,0.3698802532224849
964,19a9cb70,0.3628371553626875
965,19aeb20a,0.41491273100616016
966,19b3b837,0.37044534412955465
967,19b54bb6,0.37311021350259665
968,19b62821,0.3861681796464405
969,19b776e9,0.4201065534716507
970,19b8b0b9,0.3898155218841686
971,19ba6c6d,0.4120921142080218
972,19c0957d,0.3592222222222222
973,19c36442,0.3828603007934315
974,19cae58d,0.36881131644992016
975,19cda00b,0.44636200469418746
976,19cdceb0,0.38410359985743137
977,19d1c41f,0.3637898053336334
978,19dee7dd,0.39785872507999015
979,19e4eab9,0.3865221376479496
980,19e50035,0.4158912568071695
981,19f4d211,0.37962346862890917
982,19f8e480,0.41603397246171664
983,19fdd28f,0.40238134749419185
984,1a064b7d,0.38401235301104647
985,1a066e69,0.3594618634645319
986,1a1033a1,0.3685590515275878
987,1a1609ab,0.37290937752316505
988,1a160ea3,0.39701187065083915
989,1a234d32,0.3932133300900024
990,1a248246,0.37374282301260064
991,1a24d5b6,0.41047018494223203
992,1a2935f6,0.43154616240266963
993,1a29f38c,0.41029654384703246
994,1a317a1b,0.41885472447745725
995,1a4542c8,0.3946533203125
996,1a4b9094,0.4274193548387097
997,1a4ef233,0.40294972995429995
998,1a50eab9,0.3980710034886107
999,1a57850b,0.4024982362949745
1000,1a584cb2,0.39394800974817223
1001,1a5adb2a,0.3647337545126354
1002,1a5d127b,0.41726897263810014
1003,1a5d7cb9,0.36143096702068195
1004,1a5dbcc2,0.4122848034006376
1005,1a6b7ea4,0.3995139432384561
1006,1a6e6d03,0.4018478621146835
1007,1a6f2a66,0.42823082696807807
1008,1a6f612d,0.37542094058447845
1009,1a79bd22,0.39670334164996524
1010,1a7fcf39,0.39867642222952976
1011,1a83027b,0.3645281316946668
1012,1a857282,0.4260113321913296
1013,1a85bcdb,0.3719797499424714
1014,1a899d99,0.43677384490678195
1015,1a992676,0.4413852735050514
1016,1a9c5528,0.3822416646961457
1017,1aa14fa3,0.3726085286208221
1018,1aa72854,0.385416252731969
1019,1aa84968,0.3842557743354067
1020,1aa98b10,0.3890493381468111
1021,1ab0b878,0.384667248354089
1022,0c35d28d,0.3662764350453172
1023,1ab6fad3,0.3939800146234463
1024,1ac170a8,0.39221157345626595
1025,1ac232b8,0.38200078771169754
1026,1ac3b888,0.39607154524665145
1027,1ac3df92,0.3828300769686205
1028,1ad1f50d,0.4016814379193241
1029,1ad751c3,0.36027636417666503
1030,1ad8cb67,0.3866762349001316
1031,1ae30132,0.4226696300169957
1032,1ae836b1,0.39600685938265556
1033,1b013e33,0.3778340475262953
1034,1b09b065,0.380561877109001
1035,1b0aaf11,0.41789822913524927
1036,1b17ed86,0.4365968939905469
1037,1b278bf5,0.4309325987470565
1038,1b2b5b86,0.39542563600782776
1039,1b34cca1,0.38613743132415
1040,1b40049a,0.37378603360567286
1041,1b4be8eb,0.3550796265788029
1042,1b4f1169,0.39248138556167045
1043,1b51ad2f,0.42700537113674386
1044,1b625237,0.42005197055002164
1045,1b62a7df,0.38834834834834836
1046,1b64c1b2,0.3867379082100562
1047,1b6862e8,0.3896432588783545
1048,1b6d8083,0.35855822550831795
1049,1b729a98,0.3447552696121992
1050,1b729ba2,0.4451737274521504
1051,1b77cb6a,0.41339186770096326
1052,1b780599,0.37908931014266173
1053,1b7ec703,0.4347572728495226
1054,1b82f8df,0.42403707427971843
1055,1b84dbe1,0.4517887087758524
1056,1b96f8ae,0.3624439461883408
1057,1b9c7401,0.3665671416153294
1058,1ba61951,0.41482400239510714
1059,1ba915cc,0.3825130146710838
1060,1bab7b66,0.40760664005043074
1061,1bacc518,0.40498559438807463
1062,1baf075c,0.3799208742998159
1063,1bb49926,0.36756736271648915
1064,1bb54bef,0.41427473090722705
1065,1bc432b7,0.3936442225739681
1066,1bc6135b,0.379193056532958
1067,1bcca8b8,0.45784554380664655
1068,1bd0a8fe,0.37023323281291753
1069,1bd5fc78,0.40846493998736577
1070,1bda5842,0.4056631394035719
1071,1be390b3,0.3632312186353082
1072,1bebde9d,0.406717826141653
1073,1bf33a9a,0.40537490596004344
1074,1bf7f157,0.36591715083377346
1075,1bf811d4,0.43051178481068847
1076,1bfae04c,0.39597452437331593
1077,1bfb6fef,0.38230193141505714
1078,1bfe34dc,0.35154041319318596
1079,1c08a3c8,0.3919896536394132
1080,1c0eea98,0.41279366700715014
1081,1c15d583,0.35932868998221695
1082,1c17dfe0,0.3996950465672134
1083,1c2c55fc,0.3816700771289155
1084,1c32281d,0.43561643835616437
1085,1c341b14,0.3728950403690888
1086,1c344204,0.3872165442350687
1087,1c50ad9a,0.37533377191285167
1088,1c50f354,0.4385512750949539
1089,1c524d4a,0.4134799846527689
1090,1c529186,0.4211097603334491
1091,1c5d79e2,0.3595551436515292
1092,1c639185,0.4252455278849526
1093,1c646218,0.39854536489151876
1094,1c65a088,0.4467732276935833
1095,1c7012b8,0.4012825817128672
1096,1c772b46,0.36544837980406936
1097,1c8af6eb,0.3662764350453172
1098,1c8c5aed,0.45071797016589993
1099,1c8dc17d,0.4384917943849179
1100,1c96ad85,0.4118646227016009
1101,1c999806,0.3955385180049753
1102,1c9bc4fa,0.4213658875662525
1103,1c9e21ca,0.4246869252999387
1104,1cac99dc,0.4102271285369877
1105,1cadaf34,0.39727205701646595
1106,1cb49278,0.41651636176243234
1107,1cbe4984,0.3718799125800391
1108,1cc808d3,0.3569220578494149
1109,1ccbca79,0.3723367499712081
1110,1ccc03b7,0.37123937839699916
1111,1ccd3dae,0.35115858073859524
1112,1cd87320,0.40311720698254366
1113,1cebf8fa,0.37070019874636906
1114,1ceeae3e,0.39257670201570466
1115,1cfd188f,0.419071897684065
1116,1d00a56c,0.3760905812555741
1117,1d042188,0.36398093594025593
1118,1d0900d4,0.41523246853326484
1119,1d0bb7e4,0.39330900243309
1120,1d1691ad,0.4192168049792531
1121,1d1f3446,0.3745800023172286
1122,1d2d5cc8,0.43573386046093715
1123,1d383c10,0.36591715083377346
1124,1d387eee,0.4274570295284266
1125,1d3efcd3,0.3742908964612357
1126,1d4e63b6,0.36456923770861527
1127,1d5013e2,0.3764555193292967
1128,1d5a68fe,0.40454640250260687
1129,1d5c96f8,0.35238337450951895
1130,1d5cab82,0.37303846153846154
1131,1d5f96d9,0.39816905455888996
1132,1d5fd391,0.355743838028169
1133,1d6ac165,0.3935803270705677
1134,1d8c99b0,0.44437826445523687
1135,1d8e9add,0.40340223765753025
1136,1daec722,0.4158555931912704
1137,1db295e5,0.3860605819368706
1138,1ddbb0da,0.42573084013695023
1139,1ddbc7ca,0.3853550001986571
1140,1de40dae,0.36211917562724016
1141,1df0c0b9,0.3682931460034175
1142,1df4a109,0.3696546992911045
1143,1dfc8347,0.3688533941814033
1144,1e05027f,0.38724746466501636
1145,1e064bfb,0.39857812114736585
1146,1e092d9c,0.3664286523858098
1147,1e0b6a73,0.37176587833953006
1148,1e12c53b,0.38279985791530174
1149,1e13e03e,0.37922270878949016
1150,1e17dfc7,0.42446389496717724
1151,1e1bea09,0.3689235450741727
1152,1e2012a6,0.38922107628717045
1153,1e23a224,0.40758951084215833
1154,1e26e376,0.4456851392335263
1155,1e274a0a,0.37250835349694666
1156,1e29bc5c,0.3615926630130858
1157,1e437f1f,0.42184237995824636
1158,1e43fad8,0.4228354695265498
1159,1e465e70,0.35071415657204846
1160,1e52971c,0.35806844611806404
1161,1e64709e,0.37858620555056793
1162,1e7aea56,0.38363262400126574
1163,1e806be7,0.4092232395257584
1164,1e93fc5d,0.3544178908134181
1165,1e9aa637,0.3687412082271984
1166,1e9bde92,0.43841251186547936
1167,1ea00b03,0.388332799487508
1168,1ea5f91c,0.4159982843662878
1169,1ea7254b,0.39706062963114586
1170,1ebd30fd,0.3738004393571511
1171,1ebfbf66,0.3774370549091334
1172,1ec4e202,0.3953128184226615
1173,1ec7e1c5,0.4109223403804601
1174,1ecb65be,0.43429006403080644
1175,1edb2e8f,0.3834203036053131
1176,1ee11fb6,0.36027636417666503
1177,1eecc0c6,0.44168677990801036
1178,1eeeff8a,0.38361745046078394
1179,1ef37668,0.42342617654762943
1180,1ef6f38d,0.38113014775227916
1181,1f079188,0.40085138039345347
1182,1f1c8a15,0.36429537259615385
1183,1f2d714c,0.39362824675324676
1184,1f3674c2,0.41217967787174364
1185,1f367ca1,0.39393200926038746
1186,1f3afdcb,0.3732394366197183
1187,1f44ac21,0.382739434118622
1188,1f462f95,0.3701908396946565
1189,1f54ed90,0.43620418259500787
1190,1f59bef7,0.36900776137574187
1191,1f6298f2,0.3732538002693862
1192,1f676dd8,0.388940129125396
1193,1f713024,0.430301685891748
1194,1f73c654,0.38757242757242755
1195,1f8c7aa9,0.423019888346127
1196,1f9328da,0.4349522400107628
1197,1f933029,0.39335685606521475
1198,1f9a3a04,0.4294633368756642
1199,1fa82e32,0.35846546180286065
1200,1fa85681,0.435010764262648
1201,1fb1c435,0.4225775531544092
1202,1fbbfbde,0.4295394154118689
1203,1fc3c3d7,0.3754354726329643
1204,1fc474ae,0.3757117954677513
1205,1fc4f3d1,0.36175450374846146
1206,1fca9171,0.4092232395257584
1207,1fda2b14,0.36102735901730876
1208,1fda91b3,0.3684470445221091
1209,1fdec858,0.3840275578080456
1210,1fdfd6da,0.36125595947556616
1211,1fe0492d,0.4037044745057232
1212,1fe67e86,0.3740022365326032
1213,1ff26276,0.3622544259356092
1214,1fffae99,0.37510151989789997
1215,20030c06,0.3927992872185323
1216,20094685,0.41752044769694363
1217,2009b7f2,0.4071788413098237
1218,200e89e1,0.36867112665348944
1219,202b3b68,0.3573428634588461
1220,2042d931,0.43561643835616437
1221,204ac005,0.37041704857928504
1222,204dded0,0.3535651793525809
1223,2054d037,0.47098528626232217
1224,20573d10,0.4355577510328723
1225,205ab38b,0.3865375418460067
1226,206b11c5,0.3904117860161816
1227,206c37d3,0.36003563606666916
1228,20730eae,0.41265316541865216
1229,0bd57eb0,0.35843896670239106
1230,2077ae86,0.3843319067998098
1231,2079b3cc,0.37854187807353057
1232,20881853,0.3997938994229184
1233,209b6b19,0.3712251693650247
1234,20b104bc,0.3903960714860731
1235,20b3a502,0.3777457547904658
1236,20b9f052,0.441706894981328
1237,20c0ddac,0.36595857072784216
1238,20c2c0e8,0.368419053407278
1239,20c981ba,0.38715471818617275
1240,20dbf9e0,0.4311049871099653
1241,20de219a,0.38343546155366676
1242,20e0dd86,0.384423305588585
1243,20e73fac,0.40829299094927385
1244,20eb7a41,0.3917046969023868
1245,210d9ecb,0.39200549672621454
1246,2110f96c,0.36020946297259154
1247,2114abf9,0.3813549325679236
1248,211589b8,0.3558482535955386
1249,21164a21,0.3815199433561482
1250,21166ff4,0.3919738118331717
1251,211dc5fd,0.3849573328041278
1252,2130bea6,0.3862604540023895
1253,21378be8,0.3885661632146148
1254,2145368f,0.3651869422794533
1255,2146785a,0.4145226087699803
1256,214d88dd,0.40757238307349664
1257,214ed478,0.4065814294697129
1258,215104cc,0.39202134109373105
1259,21512407,0.4164448261056247
1260,215f3907,0.3822567295944508
1261,216f70c6,0.4190356865117083
1262,217011a0,0.3988075657894737
1263,2174bc8d,0.3929265921244531
1264,217875a4,0.38246776292440554
1265,21799c6e,0.3597151652264214
1266,217c93a1,0.3997279920870425
1267,2180c761,0.3676370252444849
1268,2188289f,0.41029654384703246
1269,21a260a8,0.39425226616804193
1270,21a66e33,0.40461390847273787
1271,21a66f6a,0.41420396310215235
1272,21945a9e,0.3647063247349026
1273,21a7aebb,0.36012921431754047
1274,21aa2700,0.41047018494223203
1275,21b03d15,0.437621260659658
1276,21babc7d,0.3733112659250991
1277,21d4e122,0.4039062174655395
1278,21dcdd28,0.40700797314309695
1279,21dd8591,0.3969306322897483
1280,21f8d950,0.3950069235155168
1281,21fb0e40,0.40293298990486476
1282,2200181e,0.41876430205949655
1283,22051fbe,0.43506930426591306
1284,2206fb53,0.3784532542531606
1285,220ace7e,0.373340005388968
1286,220c11f1,0.4348742321660763
1287,220ce5b1,0.3920688818821247
1288,2212dd4e,0.42254073364119543
1289,22235f34,0.38111517151950963
1290,2235f850,0.3836629746835443
1291,223f8202,0.4170357311777099
1292,22551915,0.4168027503223034
1293,2258c078,0.419325551232166
1294,226008f1,0.42936827659480276
1295,2260bad9,0.40110003721930443
1296,2264e79b,0.35397810218978104
1297,226ddf9d,0.3633264656302678
1298,22721b88,0.44225069536272854
1299,2277a390,0.42396293220264897
1300,22798128,0.36474747094881727
1301,228b0d9d,0.36867112665348944
1302,228f73ae,0.42700537113674386
1303,22919e97,0.3814449207535297
1304,2293f5df,0.3909625927120284
1305,229cd98a,0.3743631310792033
1306,22a62523,0.3980383305289941
1307,22ae86f9,0.3639126519585772
1308,22bfb57e,0.4238702910584739
1309,22c5b270,0.36548969363530165
1310,22c77851,0.34979082515868437
1311,22ca11f1,0.3953450454489871
1312,22cd43d2,0.3788375908132177
1313,22d7fe43,0.41475304682488773
1314,22dabac7,0.37793710789853097
1315,22df75d8,0.35915571190520273
1316,22e07c17,0.371723133527518
1317,22f1de6c,0.4101057082452431
1318,22fd2214,0.3938360336216348
1319,2306bf5c,0.38948678820978233
1320,2306bfde,0.4299583296391524
1321,230a2fac,0.397158183530568
1322,230c3f3a,0.3557307903906107
1323,230f0471,0.3791782321435553
1324,23135233,0.3764409082088104
1325,23142280,0.3732968978523593
1326,231c67ff,0.3440581766583895
1327,23214a49,0.3913569785740225
1328,2321ea6e,0.38794448222071115
1329,2327c29e,0.418818550824769
1330,232ac943,0.3920847313740551
1331,2334478a,0.4297868569149643
1332,2341e8e5,0.3830568720379147
1333,234204f4,0.37459446933415724
1334,234b2d3b,0.3739445579673825
1335,23593121,0.4171074700038705
1336,235a62f8,0.3747681607418856
1337,235d7b4d,0.37767220902612825
1338,235fab68,0.39164142943670505
1339,23610943,0.39944812816605574
1340,2361ce33,0.4183127749504011
