,ID,ClosenessCentrality
5430,bcb98316,0.33208646140145226
5431,bcc81786,0.3227155175252567
5432,bcd514bc,0.3809358405379853
5433,bce0a057,0.3434533455027704
5434,bcee97a4,0.36480328599541373
5435,bcf1b2e9,0.3605528732051407
5436,bcf30f17,0.4021740589177856
5437,bcfb0142,0.3665279954693644
5438,bd0e3290,0.3535432767358587
5439,bd142efb,0.3664732816321544
5440,bd1babf1,0.35251105829519014
5441,bd1d1cbb,0.39492806804447467
5442,bd3b9a9f,0.34135212926220837
5443,bd4f5f94,0.41014721506718316
5444,bd504946,0.40197650589244666
5445,bd603c00,0.4072443207609294
5446,bd6351cd,0.3532041790217441
5447,bd7138e5,0.3794442834086248
5448,bd7d2e6d,0.3467030805894369
5449,bd7fd1b5,0.37221476428773476
5450,bd84fc61,0.3703058746523912
5451,bd89b75e,0.3799532367396517
5452,bd8a7d05,0.3389173779835906
5453,bda6ffd4,0.3685270723523347
5454,bdc14559,0.3454347141766994
5455,bdc1a432,0.41239786891547164
5456,bdd0692f,0.3277272078032042
5457,bdedd861,0.3457428194987047
5458,bdedffac,0.3241072672487858
5459,bdef8cdb,0.30866323879809765
5460,bdf7b97d,0.4315353337412204
5461,be091289,0.4104214845896577
5462,be1797d6,0.3721207326678157
5463,be26f25e,0.386128423034571
5464,be3a0121,0.34136795091362265
5465,be445f85,0.39213148445114515
5466,be47b750,0.3166658156746671
5467,be4e7e47,0.3607648072966646
5468,be4fede9,0.35446210130721956
5469,be5e1c4c,0.3214618978203225
5470,be765073,0.37347938848688683
5471,be7e7400,0.3710334277562422
5472,be800693,0.3736688757463931
5473,be927d03,0.3841747191571336
5474,be9938ed,0.3139793469310401
5475,beae3a73,0.31680202774266203
5476,beb37165,0.344079118942369
5477,beb391dd,0.35323805951853277
5478,beb882a8,0.3548891023447891
5479,bebdff6f,0.35890129822919975
5480,bece776f,0.3492514008422519
5481,bee0bab1,0.3607118004193069
5482,bee54a20,0.34366168358739246
5483,bee704fc,0.3145962812763832
5484,beec2968,0.4212671475697196
5485,beed85c7,0.3519551534436303
5486,bef0a7ac,0.31316496049670073
5487,bef22bc4,0.31498646569846067
5488,bef2e50e,0.38744876326799976
5489,bef72e41,0.4087132930611214
5490,bef7564e,0.3757659969878269
5491,beff5d14,0.383674387422453
5492,bf06d13a,0.3971856517802625
5493,bf075f6b,0.25876654981945785
5494,bf0a6602,0.32958979418962714
5495,bf1be8ff,0.37852770421757764
5496,bf309d24,0.3481617443963982
5497,bf354e77,0.3360411343231924
5498,bf39bdec,0.32181305343709726
5499,bf526c15,0.36527369642222923
5500,bf53ebe9,0.35064814039999087
5501,bf547c54,0.35638311917939647
5502,bf54c8cc,0.3690071416885319
5503,bf57eaab,0.375555226197614
5504,bf59c794,0.4041825014247288
5505,bf8fad51,0.337519524355502
5506,bf97c188,0.32555423864922456
5507,bf9d9070,0.3555572820778897
5508,bfa29677,0.36722245417637656
5509,bfae110f,0.3169929216218218
5510,bfc3bf1b,0.3743335980158276
5511,bfca375c,0.30090756418374764
5512,bfde3de5,0.3544791616191658
5513,bff8da47,0.3484582485314822
5514,bffec2a8,0.41085649564662546
5515,c00097d2,0.33722589473266523
5516,c010b898,0.36724076494447305
5517,c01c66d9,0.25005138660152804
5518,c026089c,0.3882862474146673
5519,c0398aca,0.3998161631269425
5520,c03b7266,0.319398653062206
5521,c05405c1,0.3613489128133357
5522,c05557bc,0.3510158012087221
5523,c055ced6,0.36478521748199144
5524,c05dfb74,0.33745766510705194
5525,c05f2f8c,0.32523795720739274
5526,c0617e2b,0.3690811095445456
5527,c067631c,0.35869154731220027
5528,c06e8b72,0.37389651441574817
5529,c0787e61,0.4184904563305533
5530,c082d484,0.31800576601733194
5531,c09136a3,0.36720414523415307
5532,c0936ded,0.3822605253003274
5533,c0a0c18f,0.3989282602622364
5534,c0a28fbd,0.34506247849331934
5535,c0a57418,0.41065032288605563
5536,c0b1a6da,0.2680916402504881
5537,c0bd9792,0.3866148840399689
5538,c0c1204d,0.3543427250883526
5539,c0c5ee74,0.39454725135058705
5540,c0c7ff58,0.35835994263144255
5541,c0cddebe,0.3964587145912369
5542,c0d3bd23,0.3156073680562825
5543,c0dc9fc7,0.3535432767358587
5544,c0dddddd,0.342160907826314
5545,c0e27d1a,0.40151630272918326
5546,c0ff01ff,0.39420936364402975
5547,8fa80ec8,0.30267593560027156
5548,c10ac66a,0.3431812842347238
5549,c121a641,0.3611540009297998
5550,c1242d4e,0.34686636560831763
5551,c13c24c8,0.3306403385392327
5552,c14bc029,0.3764382080736728
5553,c15d1af9,0.37942473550880473
5554,c1776cef,0.3779449654108589
5555,c178b2e0,0.3861081803911616
5556,c17bfb65,0.3370715579387372
5557,c18d22f5,0.3764574494459931
5558,c18d4717,0.3417163986898069
5559,c1945d80,0.3518038471918513
5560,c195ae4a,0.3115224406125289
5561,c19c335b,0.3540361265664283
5562,c19c430b,0.34056291227972846
5563,c1a26d43,0.399642603557513
5564,c1a297b4,0.3586216848108978
5565,c1b16364,0.33716414305811243
5566,c1b4188c,0.386310702384548
5567,c1b7847c,0.3176765675017861
5568,c1c2c925,0.3893742289696753
5569,c1c76662,0.38180474551381066
5570,c1c8eff9,0.4017134035650381
5571,c1d18f10,0.4148134914650188
5572,c1d95617,0.332161346726262
5573,c1de9074,0.3931781732309101
5574,c1e8e74e,0.3176765675017861
5575,c1f17b17,0.37399144574018217
5576,c1febb46,0.3473899127853124
5577,c2009df3,0.35051463644400377
5578,c204f844,0.40345185105239156
5579,c2111b45,0.33691736234956116
5580,c21b9d9d,0.41209789284699017
5581,c21e39f9,0.36170383758773245
5582,c2211709,0.3367633077714407
5583,c221f149,0.37236531376517557
5584,c23c8e0d,0.3655637832412473
5585,c24dba2a,0.3506982306062286
5586,c268517f,0.3608355073715844
5587,c26a3918,0.3488874249626437
5588,c2798627,0.38455584487058314
5589,c27d01de,0.40356238580610454
5590,c27dfb82,0.33292711061212404
5591,c2803f7b,0.33855904849505414
5592,c283ddef,0.29654588262849924
5593,c285b2fc,0.36869310877860473
5594,c2a30c01,0.33515419981621875
5595,c2a4ce02,0.3442077646848347
5596,c2aa89f5,0.38574417540257727
5597,c2b5134f,0.36667397893863424
5598,c2bfcee2,0.3741244306086258
5599,c2c29554,0.380660199553515
5600,c2cfbfc9,0.3635427978163487
5601,c2dfedeb,0.3325212669177574
5602,c2f9d19f,0.3795811751255686
5603,c311243f,0.3832950060349419
5604,c316607a,0.3780807772567458
5605,c325c010,0.3864931539127523
5606,c332aacf,0.3806798749657005
5607,c33b3de1,0.4095542201502201
5608,c33ee247,0.35177024124570894
5609,c3512013,0.326637109320623
5610,c3655878,0.3604646408066468
5611,c3680236,0.38598676908764784
5612,c36c5174,0.3898482712768054
5613,c36ef7e9,0.4137880521917752
5614,c375dfa5,0.3034866301698289
5615,c38767ab,0.3450786459711104
5616,c39a5c6b,0.3991228277765896
5617,c39d9657,0.4179442481535245
5618,c3a799f0,0.366948011606866
5619,c3a8bcd8,0.35408718946929846
5620,c3b8b80a,0.3350474725212177
5621,c3baac3c,0.3852599017085007
5622,c3c63a36,0.399447529068305
5623,c3e39f12,0.37444778793845174
5624,c3e587ec,0.28828141306409144
5625,c3ee18ef,0.35234241692395385
5626,c3fd9887,0.3955219129456747
5627,c4065f40,0.3900134262318051
5628,c40b6180,0.33231121874120867
5629,c414df9d,0.36372233398989623
5630,c4173f1a,0.39712140304979016
5631,c419e035,0.37382060404839146
5632,c41f7379,0.26216543412812476
5633,c4248e7f,0.3758618801205107
5634,c43ff8f9,0.3605528732051407
5635,c444465e,0.38048321232429655
5636,c4527123,0.37841101274014327
5637,c4559662,0.35463277835908164
5638,c461de51,0.3876526944029374
5639,c46607bf,0.36478521748199144
5640,c4689de2,0.38107381078084585
5641,c468a6de,0.35187107835083886
5642,c46fa34c,0.32582788625736187
5643,c47541e0,0.36343516116266505
5644,c476b0c0,0.3898895469010804
5645,c48cd71d,0.37545949943726586
5646,c490a236,0.3858654341154402
5647,c49afee6,0.38485726816958815
5648,c4abfac0,0.37112691060526115
5649,c4acb36f,0.3926750661634361
5650,c4b888df,0.32857521931569966
5651,c4b89116,0.3524435823783992
5652,c4b8bcf4,0.37338471690552133
5653,c4bbea9f,0.39192281507883187
5654,c4cca587,0.38966263906467424
5655,c4d64855,0.3900134262318051
5656,c4dbd5b8,0.3628442970224361
5657,c4e180f0,0.3615085427262263
5658,c4e87b8b,0.27737029868419416
5659,c4efe2b4,0.339229585968468
5660,c4f573f4,0.36268348554495533
5661,c4f97172,0.3293981636460221
5662,c4fb13cc,0.382022591470585
5663,c4fe1d3a,0.357577003493781
5664,c50281a0,0.3701383828003522
5665,c50e5bba,0.3561418540116735
5666,c5224618,0.3693772777451932
5667,c53083ad,0.3564348613928959
5668,c54ccad0,0.3435494701446687
5669,c5520936,0.390758358497528
5670,c55e8ab0,0.3448685868590283
5671,c55e973d,0.39624541566478766
5672,c56ab2cd,0.3495995415085873
5673,c56c9c37,0.366072545402923
5674,c56dc39e,0.37471450221121383
5675,c58270f8,0.38679762307449234
5676,c5942695,0.3531364375221235
5677,c596fcb0,0.34984863865482657
5678,c5a0ff5a,0.3792879565846847
5679,c5a500ca,0.3916310507796133
5680,c5adc293,0.40033774751108375
5681,c5b438f8,0.3756126856875463
5682,c5b7c315,0.36913660489983
5683,c5d9d131,0.36154403519519945
5684,c5dc8b1c,0.3590762781415537
5685,c5eaff5c,0.3177862245841132
5686,c5f13182,0.33848125102079174
5687,c5fa58ea,0.3893948155314269
5688,c5fd02d9,0.35676291130407906
5689,c5fd13e9,0.3686377466820866
5690,c6043950,0.4231064250566673
5691,c6056d58,0.3781584278579486
5692,c61651bd,0.36536429908529655
5693,c61f1719,0.3993392366188477
5694,c631f952,0.3127394284909303
5695,c63f6e46,0.4004030412613574
5696,c650629d,0.381429050751536
5697,c657b98d,0.372855441753729
5698,c6637acf,0.3674239731085761
5699,c665d49f,0.374943417042275
5700,c66a4010,0.3516526709779129
5701,c67cd65c,0.3683980362625754
5702,c6896eab,0.35507730888831396
5703,c68990c2,0.34752104661734573
5704,c68da769,0.00027081922816519973
5705,c691bfe2,0.37846934948414224
5706,c693347d,0.36971103563884383
5707,c693cf7c,0.36676527767349276
5708,c69a3268,0.3461327916609366
5709,c69ef855,0.3333792115227869
5710,c6ac6579,0.41184440759164614
5711,c6b17f4f,0.34152624813176014
5712,c6be3102,0.3571088799923103
5713,c6c0c0d4,0.3756318427582704
5714,c6dc9ecd,0.29198436175711256
5715,c6dda86e,0.39024074291111155
5716,c6e5d20f,0.33055130115171705
5717,c6e6e5d6,0.38679762307449234
5718,c6e8cf1f,0.32315447066655295
5719,c6ed9815,0.3639020475794954
5720,c6f99e42,0.35262920334010384
5721,c7069d87,0.3387926556401586
5722,c707411f,0.4007952514672077
5723,c70e8c98,0.3541212395884897
5724,c710f7d5,0.3666009726710507
5725,c7174e81,0.3655819289666141
5726,c71a187b,0.32555423864922456
5727,c7259b83,0.36431606356160506
5728,c739b3ad,0.3892919044855123
5729,c73ada83,0.2850016848913168
5730,c7429db3,0.3748289246761366
5731,c7526c18,0.40005505382734424
5732,c756d718,0.3510158012087221
5733,c75b6a02,0.38964202417529403
5734,c75d2fba,0.3808570452457032
5735,c764fa54,0.36819544773091073
5736,c76577a0,0.33132455535388045
5737,c76a89aa,0.4058529531581754
5738,c76b7567,0.36590886034188236
5739,c76c717c,0.3570915656223713
5740,c77a8043,0.326637109320623
5741,c77be0cf,0.3459864490515999
5742,c782fa4c,0.33117557178656454
5743,c7944517,0.34771793309859816
5744,c7afa124,0.36491173467578697
5745,c7b52b90,0.3693587533079944
5746,c7d1536c,0.36011214262475105
5747,c7dc29ce,0.35974276075618655
5748,c7df693b,0.39535206081708135
5749,c7e84594,0.370194196580116
5750,c7f24d4b,0.37227120607366604
5751,c7f8dc27,0.38576437989531787
5752,c801616a,0.40683939352380316
5753,c8086ccb,0.36205946027732805
5754,c8090cb3,0.31578328435284514
5755,c827ff8e,0.3803063895983377
5756,c8355268,0.3191633533091267
5757,c83c203f,0.29697635245812126
5758,c8404849,0.3790146943681252
5759,c8456169,0.3675339857758076
5760,c84c1afc,0.37338471690552133
5761,c8504093,0.4368594543544343
5762,c862ecc5,0.3881839214126078
5763,c878c4bf,0.372421801221754
5764,c886b062,0.3788392336279722
5765,c88d4ab4,0.3712204405726516
5766,c8a88acd,0.3730065100512235
5767,c8aa95da,0.35731678347377294
5768,c8b3a472,0.34642584858708414
5769,c8bfb695,0.2889033672365515
5770,c8c02ac7,0.36397398275074905
5771,c8c36c4f,0.3557290156955858
5772,c8c60119,0.3562279826341673
5773,c8cfb04d,0.3430214494416379
5774,c8d651c1,0.34517568266210846
5775,c8d7131c,0.33186200788363035
5776,c8dcfee8,0.3636504982452678
5777,c8e25f78,0.3692846741356502
5778,c8e7f6f2,0.33186200788363035
5779,c8e9b716,0.3620416625355851
5780,c8fac933,0.37097736064883935
5781,c904f3d5,0.3370098627693515
5782,c906ce0f,0.39571317112408166
5783,c90977db,0.37897568904813256
5784,c9112443,0.38111324920886974
5785,c9151d66,0.3416529916482538
5786,c92c24f0,0.2847262357815521
5787,c92e1a31,0.3424791230393587
5788,c93231dc,0.3333339461851735
5789,c951a6df,0.3331379383463637
5790,c952f633,0.350214623916377
5791,c966fce1,0.3447233110676999
5792,c96c500d,0.3518374595596144
5793,c977ef13,0.3357041588477783
5794,c9880157,0.4056294289233578
5795,c98a821e,0.35262920334010384
5796,c997824a,0.3370098627693515
5797,c9ab6b68,0.33378715345395005
5798,c9bdc773,0.35506019095412467
5799,c9c0913c,0.37444778793845174
5800,c9c32262,0.3713514617537139
5801,c9cb972b,0.3378446578422664
5802,c9cfd7e8,0.3482440560291932
5803,c9e2ab00,0.34755384554581703
5804,c9e99e49,0.3891479203720495
5805,c9ee1793,0.3251230980868498
5806,ca1e00e5,0.3666192215123405
5807,ca241ad3,0.3201622996418626
5808,ca2bc3df,0.3354747900592788
5809,ca50fc0e,0.39221501442972667
5810,ca56de6e,0.3386213122281107
5811,ca57c481,0.3742575100849336
5812,ca618d23,0.30449038948906104
5813,ca695e60,0.3600945358119302
5814,ca6f10e6,0.3346212422063339
5815,ca8033cb,0.333032491112883
5816,caa05e8f,0.33976166171340166
5817,8499c713,0.26514791161613593
5818,caa384b1,0.3656726846214889
5819,cab28bbe,0.3506648355454653
5820,cabfd01c,0.3828367575091698
5821,4ba886c6,0.2767553562663989
5822,cac46faa,0.35890129822919975
5823,cac76a72,0.3955643987841134
5824,cacadf4f,0.3580985822415232
5825,cad8afdf,0.3545986298007418
5826,caeb5442,0.3981518834988327
5827,caede38a,0.38048321232429655
5828,caef5bc6,0.34139959861685476
5829,caf7a176,0.359339068157758
5830,caffaf5a,0.3679563119984716
5831,cb20f13a,0.3747717047100248
5832,cb2d343d,0.36569084115995076
5833,cb36320e,0.3540020928123724
5834,cb4f24c6,0.39332515572557586
5835,cb51774a,0.3609769906857525
5836,cb52817d,0.40064263400758354
5837,cb574619,0.36530993209470797
5838,cb5af1af,0.4261667365444629
5839,cb6766fa,0.3375659336768452
5840,cb82cc9a,0.3729876198197816
5841,cba16a46,0.33171254069096107
5842,cbac6ec9,0.2995612763752301
5843,cbb4a154,0.36993387618471085
5844,cbbfa2e7,0.3615085427262263
5845,cbd4822d,0.3926122682958264
5846,cbd99275,0.36136664250828754
5847,cbec1196,0.31693835704283535
5848,cc18ff4c,0.4218462421078761
5849,cc1a0c57,0.3481617443963982
5850,cc1f924c,0.3642079685966476
5851,cc29324e,0.3805815182390145
5852,cc2d7ad5,0.3565729141109372
5853,cc2d9767,0.34246319822195703
5854,cc3477f4,0.4082601741109428
5855,cc3e4c08,0.355145797133832
5856,cc41eec1,0.40029423017345556
5857,cc41f558,0.33519996090303145
5858,cc478737,0.34984863865482657
5859,cc58c4ea,0.3838943727371075
5860,cc61ee7a,0.42442307041787636
5861,cc700722,0.369544081332735
5862,cc70a1d5,0.3730065100512235
5863,cc862ec7,0.3398870986645165
5864,cc86b9a3,0.35410421371034223
5865,cc89c822,0.3428298441074993
5866,cc8f5f70,0.3527305335709487
5867,ccb1c3af,0.00013540961408259986
5868,a8797cf1,0.00013540961408259986
5869,ccb6ae73,0.3772673671222932
5870,ccbbe661,0.36170383758773245
5871,ccc22fea,0.3912773490390165
5872,cce181df,0.42298492654269515
5873,ccee698e,0.3419067611049351
5874,ccf5926f,0.3446426551689943
5875,ccfbb10d,0.363237992748146
5876,ccfe52bd,0.35407016686512227
5877,cd09e9a1,0.35974276075618655
5878,cd0a9411,0.3854211911121151
5879,cd0fa27b,0.3600241257741315
5880,cd2d825f,0.3832152318518866
5881,cd387ff4,0.38888080368347894
5882,cd39528d,0.3743716535841716
5883,cd53ecf4,0.39288453755261965
5884,cd56b151,0.35367909820214216
5885,cd7325e1,0.4303250681251188
5886,cd82452e,0.3550259600367032
5887,cd91444d,0.33924521146759135
5888,cd9eed3f,0.36514692815872124
5889,cda0b317,0.39461066979004544
5890,cda2ec29,0.38689921942432276
5891,cda49f68,0.3791317585175233
5892,cdb97a30,0.3510659965184903
5893,cdcd5c92,0.38241931257912704
5894,cde3309f,0.36887776925580523
5895,cde62671,0.35246044893574885
5896,cdf65d12,0.3239362042998508
5897,ce05fadf,0.40018547820916145
5898,ce067ffe,0.4079661851748412
5899,ce17b5eb,0.38032602845140245
5900,ce1ace0d,0.38753030996902965
5901,ce1faab0,0.36680180989896943
5902,ce218223,0.3455319512531742
5903,ce2c51c0,0.33108624594117364
5904,ce2c56fc,0.3825583597008834
5905,ce30bfc8,0.3660179674466459
5906,ce316f8c,0.33744220383768936
5907,ce4246f5,0.3904890271439164
5908,ce46f501,0.38771391561178187
5909,ce492295,0.36074713660665203
5910,ce5143da,0.39248673279836976
5911,ce5b170a,0.33489512281563333
5912,ce639756,0.34978217804717937
5913,ce82f116,0.2788088106057468
5914,ce8c6861,0.39061328777307913
5915,cea4ee8f,0.34799723780766434
5916,ceb3ae23,0.3733468617104176
5917,ceb6c79d,0.40487128475407663
5918,cec4c774,0.3600241257741315
5919,cecbce23,0.33806176172594365
5920,cedb3e36,0.36587250576062635
5921,cedc0a16,0.39705717510169863
5922,cee31595,0.38056185299237366
5923,cee38e27,0.3877955739764853
5924,cee627f6,0.3743716535841716
5925,cee88597,0.36464073378361267
5926,cef60dc5,0.40345185105239156
5927,cefb32b1,0.35171984436300896
5928,cf01fe3a,0.372327664979597
5929,cf153882,0.3478821756630016
5930,cf153d8e,0.3599537432657939
5931,cf15bbb1,0.39345122821525763
5932,cf182add,0.3369019505494446
5933,cf1c23d8,0.3970999914251042
5934,cf2a6ace,0.3819037355956136
5935,cf3f2f6d,0.3923612775537482
5936,cf4053e2,0.4271554077810816
5937,cf623c78,0.35146807639997174
5938,cf66479e,0.39423046466981093
5939,cf687463,0.36339929644058855
5940,cf91c5d6,0.3562452133579088
5941,cf9bf817,0.356452112136357
5942,cfa036c3,0.40469330957532873
5943,cfa30154,0.33304755091622534
5944,cfb29823,0.35605576702738256
5945,cfb38237,0.3158916380425223
5946,cfbf9881,0.37841101274014327
5947,cfc2ee72,0.40347395315883683
5948,cfc41f7a,0.3455157412723498
5949,cfc4b5ff,0.34469104417847185
5950,cfc59851,0.3503145710122435
5951,cfc7304d,0.36227316974724094
5952,cfd5e123,0.41023859750244573
5953,cfd65a29,0.38429499300607395
5954,cfd8d664,0.39545820129732645
5955,cfd8dde3,0.3752681922430148
5956,cfe5ba41,0.3885525476634876
5957,cfe6238d,0.34722613459815227
5958,cfe852d8,0.3482275905891919
5959,cfed4243,0.34561302397754146
5960,cff7dcb0,0.382996023970952
5961,d003e213,0.3988850487955702
5962,d0042ab9,0.34647473966041337
5963,d00539cf,0.37368783504801906
5964,d012eb0c,0.3614198420336347
5965,d01bbb6f,0.26136532669581636
5966,d023d70f,0.32649231053113786
5967,d02d04ea,0.39469525942987177
5968,d0351477,0.39686461585092186
5969,d0421d25,0.37513439316260416
5970,d045ccb2,0.3929474225556959
5971,d04916fb,0.3689516852500455
5972,d04b94db,0.3359338414961416
5973,d04d34c4,0.40896293747356366
5974,d054d8b0,0.37414343616771184
5975,d054e5f8,0.36087086780152916
5976,d072a976,0.39630938123985193
5977,d080ed5e,0.3272175911214416
5978,d08bcc86,0.3907376275113485
5979,d0a1ddcb,0.3467030805894369
5980,d0b3ceb9,0.3905304385683975
5981,d0b6129f,0.3056910115370194
5982,d0b6d20e,0.4085545870617079
5983,d0bd8589,0.3983456942485482
5984,d0c06281,0.39248673279836976
5985,d0d41afb,0.40889482239403774
5986,d0d79694,0.3961388522462031
5987,d0d8dd44,0.372497144495317
5988,d0dbca9f,0.3583773802229287
5989,d0de6b37,0.3775187626716596
5990,d0e6399c,0.3446426551689943
5991,d0ebce19,0.3904062306367033
5992,d0ed4d32,0.41572666182893475
5993,d0f8d154,0.37496250590374747
5994,d10210a7,0.35317030502356417
5995,d109f62b,0.39903632989984333
5996,d125f22f,0.3176765675017861
5997,d1273f09,0.36680180989896943
5998,d14229f3,0.37049215458329937
5999,d1437a4c,0.3614553170868378
6000,d1491e00,0.35390003079916427
6001,d161184f,0.3742384929350309
6002,d1661819,0.3647490858241585
6003,d18372dd,0.337658790618073
6004,d183e9d6,0.3601649733953449
6005,d186ecfd,0.336563247313504
6006,d1891093,0.397550120963047
6007,d189a874,0.3806011855181339
6008,d19664fc,0.34642584858708414
6009,d1992a3b,0.38511888417493245
6010,d19fd132,0.36011214262475105
6011,d1ac8b36,0.3672590775387159
6012,d1b060e2,0.358586763764614
6013,d1b3afca,0.35449622357342164
6014,d1b49282,0.3038497273386447
6015,d1b983de,0.3558321355184756
6016,d1bd08ef,0.3519887947314762
6017,d1c509d9,0.3421927027348143
6018,d1ca1129,0.38995147672798264
6019,d1dcf180,0.35079845396339165
6020,d2017dbe,0.3491520593989479
6021,d20f088b,0.3556774781939155
6022,d2299c35,0.33795317491678095
6023,d23e085d,0.4085772518008104
6024,d2416c2e,0.3312202527865357
6025,d2424d1b,0.35830764003704246
6026,d2448564,0.3380307298036262
6027,d248cd8f,0.29104973487300567
6028,d24e154c,0.3956068937509485
6029,d255c356,0.3866960800672796
6030,d25626aa,0.3681034356738009
6031,d2583bce,0.30996227183036945
6032,d2790f7a,0.4112694628636033
6033,d28339cb,0.27260663807829916
6034,d283458e,0.3437739703585422
6035,d28b4a9d,0.38806120137843975
6036,d2a184cc,0.36277280765251735
6037,d2aa8ac0,0.38540102255161734
6038,d2ac648c,0.24787175784880047
6039,d2aea9ac,0.32919204134275276
6040,d2b115ae,0.4053392152427852
6041,d2be40f2,0.41773090244236905
6042,d2bf40b4,0.41374156176402493
6043,d2bff301,0.40482677628546193
6044,d2d74d9c,0.34155792519414774
6045,d2d8675a,0.3936615287274257
6046,d2fa73e7,0.37293096060364617
6047,d3085b49,0.36932171000709096
6048,d3096421,0.37664997141052514
6049,d3112d86,0.27100171251283833
6050,d3272fba,0.29212333575128546
6051,d328a254,0.3379376682096636
6052,d3298c99,0.3743145731328221
6053,d32d9947,0.3939352557210852
6054,d33514e6,0.35229185597251544
6055,d33c706e,0.3880203119414893
6056,d34453a9,0.39877706107322586
6057,d345ef4d,0.3576811976572973
6058,d360db20,0.35396806560106736
6059,d368feb8,0.313591652088964
6060,d37b0350,0.37856661737144215
6061,d38019dc,0.36058817826004447
6062,d3aaad90,0.40805659820274853
6063,d3b19afe,0.3913189278445039
6064,d3b58e33,0.28150493219284517
6065,d3ce0e89,0.35518005116519136
6066,d3ce9f1f,0.3904269264716607
6067,d3d758d8,0.4311816369627895
6068,d3dcab48,0.39673634674431196
6069,d3de9af0,0.37131401769404626
6070,d3e78488,0.3943782351251089
6071,d4133fa1,0.4153515418994703
6072,d4141878,0.3583425067367979
6073,d417b306,0.3975930436709894
6074,d436eb94,0.38419475957023513
6075,d4388390,0.3492845272200232
6076,d44360be,0.3270577530512637
6077,d452e43d,0.33107136298486955
6078,d4535821,0.3128191276317282
6079,d45472b2,0.34882132902156904
6080,d456db7b,0.3587963921158186
6081,d459281d,0.3706413135202762
6082,d45a265f,0.3725159850772044
6083,d45bc2f4,0.363184256667558
6084,d46ce637,0.3849779698375102
6085,d479d6fa,0.3470625107658173
6086,d47cd62c,0.3641179384467003
6087,d4931a5a,0.3909865446175828
6088,d49b243a,0.36435210947667007
6089,d49f3e6b,0.3365786281400881
6090,d4a01bb2,0.38771391561178187
6091,d4a2533d,0.3210555161709419
6092,d4a26b3a,0.3872654086108638
6093,d4b9adcf,0.3630410381506092
6094,d4bb2b53,0.346539949228881
6095,d4c01c38,0.3563658751130502
6096,d4c9725f,0.3409254983549233
6097,d4cb83cc,0.40186683805103984
6098,d4d0a9ad,0.32147592933048486
6099,d4e143bd,0.38166624558021495
6100,d4e7c451,0.3787223500262975
6101,d4ef9ac5,0.36632745789412624
6102,d4f46475,0.36766241718058146
6103,d4f8f243,0.3322962254539527
6104,d4fb7e8e,0.3782555359745985
6105,d50232c1,0.3952459772974889
6106,d504b3e1,0.35463277835908164
6107,d50a481c,0.3607118004193069
6108,d50b1371,0.34745546732846194
6109,d5127c3f,0.34567790955418226
6110,d512db65,0.3518542681521789
6111,d518454e,0.3885935493569043
6112,d520120b,0.34001262827022793
6113,d5246edc,0.3464095546287291
6114,d530ac16,0.4079661851748412
6115,d541e703,0.2979977155962536
6116,d5575935,0.33478856043281097
6117,d557d734,0.3593215368571697
6118,d56364d5,0.39024074291111155
6119,d56543a0,0.3432452598667758
6120,d575bcaf,0.37591943349129275
6121,d57aef1b,0.3935773815508688
6122,d596e193,0.40704175643646556
6123,d5bd1abc,0.3625763570600801
6124,d5bd56a5,0.3702686411422959
6125,d5c04323,0.37676557913655656
6126,d5c35223,0.39086204643429434
6127,d5ce52a5,0.315269617780121
6128,d5dd5f1f,0.4093948605314846
6129,d5f2f82b,0.3691551070603683
6130,d5fe3aa1,0.41553901720612774
6131,d6028d5e,0.38140929782296257
6132,d6066695,0.39513995069270924
6133,d607e02f,0.40681692117550866
6134,d60c26fc,0.41453332250584835
6135,d6192210,0.37294984509628354
6136,d61b3354,0.358586763764614
6137,d632b0dd,0.35811599440637015
6138,d637fc22,0.33037337015930596
6139,d63e2912,0.3624514537874709
6140,d63e97c6,0.34262251307040414
6141,d6577282,0.42937174494032576
6142,d6696790,0.37461920350770134
6143,d66b9872,0.38968325613552424
6144,d6745397,0.36186378130798447
6145,d6804f6a,0.4093721049947978
6146,d6846501,0.4128370818924556
6147,d6862409,0.35839481951150404
6148,d686dbc0,0.3364095163276576
6149,d687fd3d,0.3484582485314822
6150,d68936b1,0.37454299943863956
6151,d68cb24c,0.40878134766950147
6152,d6a889ea,0.3773060215656459
6153,d6b7a972,0.3904269264716607
6154,d6b983ca,0.3572994489381171
6155,d6cec71a,0.37444778793845174
6156,d6ef10bd,0.34147874355347774
6157,d6f6ce93,0.3224470706607157
6158,d6f88a1d,0.3802278544636762
6159,d6f9652b,0.3614021071181809
6160,d705ba44,0.3674239731085761
6161,d70a2141,0.3994908624951946
6162,d70ce98e,0.38357447742104095
6163,d711d04f,0.3996209192057194
6164,d717630e,0.29612856503403195
6165,d728acae,0.32681103749385015
6166,d72db2f5,0.350281248975621
6167,d732d28a,0.3801885990585075
6168,d733aa38,0.3540361265664283
6169,d73c1b19,0.37221476428773476
6170,d73f999f,0.34572658972733455
6171,d7403bd5,0.3900753954219272
6172,d7492450,0.3898895469010804
6173,d749a013,0.3760537932581776
6174,d75098c2,0.333620834433838
6175,d7553721,0.3222777552602025
6176,d75f3980,0.3328970141457877
6177,d76a53f3,0.382816858514549
6178,d790907f,0.3735741080883291
6179,d7918b13,0.353883026184961
6180,d79a8c87,0.3345452437411496
6181,d79afcfc,0.3579071601205855
